0,1,2,3,4,5,6
2022-01-25,True,SPY,-0.06620902032435427,IEF,-0.03676432244208572,0.00130000002682209
2022-01-26,True,SPY,-0.07177225972085666,IEF,-0.04571917358570943,0.0013500000163912773
2022-01-27,True,IVV,-0.07720083952124601,IEF,-0.04081187632345862,0.0014200000092387199
2022-01-28,True,IVV,-0.05133577508986831,IEF,-0.03883656788917644,0.001329999938607216
2022-01-31,True,IVV,-0.026493772794693005,IEF,-0.03621300824829898,0.001249999925494194
2022-02-01,True,IVV,-0.02017052922368101,IEF,-0.03372484933429121,0.0015799999237060547
2022-02-02,True,IVV,-0.017989858367558398,IEF,-0.03174571516507618,0.0014200000092387199
2022-02-03,True,SPY,-0.041206221361469675,IEF,-0.03900264500495565,0.0015000000223517418
2022-02-04,True,SPY,-0.04049525418556632,IEF,-0.048246257385449964,0.0018500000610947608
2022-02-07,True,SPY,-0.041245669645473826,IEF,-0.0462018521752765,0.001629999950528145
2022-02-08,True,IVV,-0.03674918089150747,IEF,-0.04969440355463195,0.0023500000685453414
2022-02-09,True,IVV,-0.02094090200759291,IEF,-0.0495447045750147,0.002300000116229057
2022-02-10,True,SPY,-0.035655372898356075,IEF,-0.05602346009614212,0.0033000000566244126
2022-02-11,True,IVV,-0.05595860411255649,GBF,-0.04391641667584123,0.0030299999937415125
2022-02-14,True,SPY,-0.061514925975120316,GBF,-0.052040371666455254,0.003200000151991844
2022-02-15,True,VOO,-0.024960792285259048,GBF,-0.05754502225836344,0.003620000071823597
2022-02-16,True,IVV,-0.03550752560447812,GBF,-0.05464658140422862,0.003349999971687794
2022-02-17,True,VOO,-0.037529627142548816,GBF,-0.0533668473184824,0.003070000000298023
2022-02-18,True,IVV,-0.03279710383764567,GBF,-0.053999135112409835,0.002829999886453152
2022-02-22,True,IVV,-0.05780781586491335,GBF,-0.05350686724914888,0.0029500001296401024
2022-02-23,True,IVV,-0.06660341941764136,GBF,-0.057484470946558175,0.0031000000424683096
2022-02-24,True,IVV,-0.06320299328934398,GBF,-0.054142918851045496,0.0025499999150633812
2022-02-25,True,IVV,-0.06206543338698389,GBF,-0.05521373423220255,0.0027300000749528406
2022-02-28,True,VOO,-0.06687283128644661,GBF,-0.04747972997104455,0.002679999880492687
2022-03-01,True,SPY,-0.0747493468328595,GBF,-0.043420160631731264,0.0028799999319016932
2022-03-02,True,IVV,-0.06672156819537356,GBF,-0.049338188862239174,0.00299999987706542
2022-03-03,True,IVV,-0.0629026170955288,GBF,-0.044673890292299956,0.0031000000797212126
2022-03-04,True,IVV,-0.06429914672336501,GBF,-0.039714368187397264,0.0028000000678002836
2022-03-07,True,IVV,-0.1058463848295349,GBF,-0.03940072070202427,0.0027500000782310964
2022-03-08,True,SPY,-0.10448617922577275,GBF,-0.04556888677996751,0.00330000014975667
2022-03-09,True,IVV,-0.07097872185140275,GBF,-0.046254831579730094,0.0034200000390410424
2022-03-10,True,SPY,-0.06483794031622037,GBF,-0.055850501684715725,0.003320000134408474
2022-03-11,True,VOO,-0.09286118112419173,GBF,-0.05500053746869871,0.003370000086724758
2022-03-14,True,VOO,-0.10849098284251979,GBF,-0.061698207571476815,0.0034299999102950095
2022-03-15,True,VOO,-0.0945126823027368,GBF,-0.060284474205161365,0.004080000147223472
2022-03-16,True,IVV,-0.08735925088526597,GBF,-0.055864518706892796,0.0039299999922513965
2022-03-17,True,VOO,-0.07541977210820039,GBF,-0.051032314699613224,0.003200000151991844
2022-03-18,True,IVV,-0.06637739896507733,GBF,-0.0472763202604467,0.0034299998730421065
2022-03-21,True,IVV,-0.06392981709053513,GBF,-0.06081546477995747,0.004150000140070915
2022-03-22,True,SPY,-0.05047436877020339,GBF,-0.06706811156602976,0.004749999791383744
2022-03-23,True,VOO,-0.06811590369772669,GBF,-0.06531450413529027,0.004399999901652336
2022-03-24,True,VOO,-0.053876624424878505,GBF,-0.06331669460493083,0.004450000114738941
2022-03-25,True,VOO,-0.03050777000433391,GBF,-0.07028521905253626,0.004769999794661999
2022-03-28,True,SPY,-0.022681558397873003,GBF,-0.06495750420541002,0.004580000154674053
2022-03-29,True,VOO,-0.006698761333862935,GBF,-0.05961139341078936,0.005050000064074993
2022-03-30,True,VOO,-0.01158772277001574,GBF,-0.0546559702381062,0.004749999754130841
2022-03-31,True,SPY,-0.03556563979220595,GBF,-0.05866158581277192,0.004429999999701977
2022-04-01,True,IVV,-0.03546848351466925,IEF,-0.06025836539672669,0.00449999999254942
2022-04-04,True,VOO,-0.01366410004009544,IEF,-0.06202586246310915,0.004879999868571758
2022-04-05,True,IVV,-0.026472021381462207,IEF,-0.07836568093643947,0.006179999820888043
2022-04-06,True,VOO,-0.01881539240452723,IEF,-0.07919929109641799,0.006149999871850014
2022-04-07,True,SPY,-0.003510424421758751,IEF,-0.0818812894983666,0.006120000258088112
2022-04-08,True,SPY,0.004947839392875242,IEF,-0.08645816385998029,0.00627999983727932
2022-04-11,False,IVV,0.007334817827649109,IEF,-0.09306080290564767,0.00635000005364418
2022-04-12,False,SPY,-0.00042831818552147016,IEF,-0.08581955983516543,0.0069299997389316555
2022-04-13,False,IVV,0.023459525170617113,IEF,-0.08873656743236302,0.0070500000938773155
2022-04-14,False,IVV,0.013160240524179079,IEF,-0.10186016601405845,0.0070800002664327625
2022-04-18,False,VOO,0.018676113507455128,IEF,-0.10057814581359259,0.007199999950826168
2022-04-19,False,SPY,0.010120011774491289,IEF,-0.1105997621878716,0.007930000051856042
2022-04-20,False,VOO,-0.008710471487080373,IEF,-0.09592215817482297,0.007500000149011612
2022-04-21,False,SPY,-0.029868886218363477,IEF,-0.09800447967838266,0.007600000128149986
2022-04-22,True,SPY,-0.06556562308817737,IEF,-0.09945473862403509,0.007369999699294567
2022-04-25,True,VOO,-0.03766198345114047,IEF,-0.09009745657713142,0.007599999792873859
2022-04-26,True,IVV,-0.07002766025929019,GBF,-0.08462033542813352,0.007930000051856042
2022-04-27,True,SPY,-0.06415435786668133,GBF,-0.09207451565574842,0.00763000026345253
2022-04-28,True,SPY,-0.04834562207448567,GBF,-0.0936011113259273,0.007400000244379043
2022-04-29,True,IVV,-0.09698884182132639,GBF,-0.10100449781887044,0.00763000026345253
2022-05-02,True,IVV,-0.07483185765635969,GBF,-0.10123496049868985,0.007249999865889549
2022-05-03,True,SPY,-0.051733204006857214,IEF,-0.09606309923669165,0.008499999791383743
2022-05-04,True,IVV,-0.01982125870039586,GBF,-0.09412534005486495,0.007830000035464763
2022-05-05,True,IVV,-0.06957618925517062,IEF,-0.11354929428520455,0.007599999718368053
2022-05-06,True,SPY,-0.07609069266558455,IEF,-0.11661536290304297,0.007769999988377094
2022-05-09,True,VOO,-0.08641716112806708,IEF,-0.11536419716221269,0.007520000115036964
2022-05-10,True,VOO,-0.07817500784623854,IEF,-0.11407957636949073,0.008280000202357769
2022-05-11,True,VOO,-0.08298987541958025,IEF,-0.1066911912072337,0.008400000147521496
2022-05-12,True,SPY,-0.0672856039158527,GBF,-0.11092156516745111,0.008619999699294566
2022-05-13,True,VOO,-0.05934105176183713,GBF,-0.11059251979635354,0.009000000171363353
2022-05-16,True,SPY,-0.08319167634489211,GBF,-0.10559808075096744,0.009220000207424164
2022-05-17,True,IVV,-0.06229062537796348,IEF,-0.1059829754097995,0.009779999889433384
2022-05-18,True,SPY,-0.08582417127342545,GBF,-0.1037607231037414,0.009500000216066838
2022-05-19,True,VOO,-0.10795926031136549,GBF,-0.10127439302974628,0.00949999999254942
2022-05-20,True,VOO,-0.1032358693988138,GBF,-0.10208578090117748,0.009349999837577344
2022-05-23,True,VOO,-0.07877715663770157,GBF,-0.10372772161795718,0.009449999704957008
2022-05-24,True,SPY,-0.05797459333618016,GBF,-0.09537832597733431,0.009979999810457229
2022-05-25,True,VOO,-0.04251364581939732,IEF,-0.0950371043224345,0.010099999569356442
2022-05-26,True,VOO,-0.04883056696561727,IEF,-0.09749806949698558,0.009979999978095294
2022-05-27,True,SPY,-0.02098797875310343,IEF,-0.09541995054575203,0.009869999773800374
2022-05-31,True,SPY,-0.013943421079625762,IEF,-0.10129660672111385,0.009649999737739563
2022-06-01,True,SPY,-0.01471827270912729,IEF,-0.10720756938018428,0.010380000472068787
2022-06-02,True,SPY,-0.01755953998404991,IEF,-0.10404171778759941,0.010550000369548798
2022-06-03,True,SPY,-0.05464524354844458,IEF,-0.10609534676948429,0.01091999989002943
2022-06-06,True,SPY,-0.06348362017047027,IEF,-0.1126529400424845,0.01109999965876341
2022-06-07,True,SPY,-0.06474389874413577,IEF,-0.10449813177383638,0.011800000220537185
2022-06-08,True,VOO,-0.07476515524030403,IEF,-0.11077231187225045,0.012080000396817923
2022-06-09,True,SPY,-0.10709761842302534,IEF,-0.11055388874989014,0.012050000354647636
2022-06-10,True,IVV,-0.12236373435691195,IEF,-0.11102557870687157,0.012349999882280827
2022-06-13,True,IVV,-0.16814223446449417,IEF,-0.1263632887440841,0.014180000275373458
2022-06-14,True,IVV,-0.17452047013512595,IEF,-0.12966980716839738,0.016580000296235086
2022-06-15,True,IVV,-0.16859398410320225,IEF,-0.11533724402446321,0.016050000488758088
2022-06-16,True,IVV,-0.20604353093667005,IEF,-0.10663671701172461,0.013950000405311585
2022-06-17,True,IVV,-0.19962272619099286,IEF,-0.1061313522619518,0.014199999868869781
2022-06-21,True,IVV,-0.16642412518288097,IEF,-0.11289548250595238,0.01370000034570694
2022-06-22,True,VOO,-0.17010957096010515,GBF,-0.10202260966834886,0.014299999549984932
2022-06-23,True,IVV,-0.16888682308263048,GBF,-0.10108304703909066,0.014499999433755874
2022-06-24,True,VOO,-0.1318189527165874,GBF,-0.097907692650122,0.014800000488758087
2022-06-27,True,IVV,-0.1264077193351233,GBF,-0.09572386700993674,0.01503000020980835
2022-06-28,True,VOO,-0.1493952184493399,GBF,-0.0987442594456418,0.015730000287294387
2022-06-29,True,VOO,-0.14690858751996383,GBF,-0.0933558662280134,0.015370000451803208
2022-06-30,True,IVV,-0.13901471172382107,GBF,-0.09351240405393668,0.014420000165700912
2022-07-01,True,IVV,-0.12672643683310303,GBF,-0.08519661169108494,0.014480000436306
2022-07-05,True,IVV,-0.13498080430324233,GBF,-0.08037305171832054,0.014449999928474426
2022-07-06,True,VOO,-0.12110272896898344,GBF,-0.08398473484081426,0.016620000302791597
2022-07-07,True,VOO,-0.10836105358214343,GBF,-0.087693922650254,0.01668000042438507
2022-07-08,True,IVV,-0.12319308786506422,GBF,-0.0923543440479313,0.016700000613927842
2022-07-11,True,IVV,-0.13240378480067594,GBF,-0.08816782287902325,0.017799999564886093
2022-07-12,True,IVV,-0.12755785123195673,GBF,-0.08536512898879789,0.019099999219179153
2022-07-13,True,IVV,-0.10704841956374422,GBF,-0.08254025643369833,0.02137999951839447
2022-07-14,True,IVV,-0.11466956138843587,GBF,-0.08226215347935295,0.020799999982118608
2022-07-15,True,VOO,-0.07078835795587424,GBF,-0.07313285160708916,0.020170000046491623
2022-07-18,True,IVV,-0.08100480653306807,GBF,-0.07733782370595654,0.02056999996304512
2022-07-19,True,IVV,-0.07943353647364071,GBF,-0.07603526405588357,0.021750000417232514
2022-07-20,True,VOO,-0.03774187315472688,GBF,-0.07735331779092158,0.02108000010251999
2022-07-21,True,VOO,-0.034081547266234025,GBF,-0.060347695070197216,0.019899998903274537
2022-07-22,True,IVV,-0.047045147296675416,GBF,-0.05907564207127047,0.020170000195503236
2022-07-25,True,VOO,-0.07414923757169178,GBF,-0.057052421349652827,0.02032999873161316
2022-07-26,True,VOO,-0.05195391411805628,GBF,-0.05460518846573359,0.02074999898672104
2022-07-27,True,IVV,-0.021450805313133814,GBF,-0.052794052594005936,0.020099999010562898
2022-07-28,False,IVV,0.023910386038633158,GBF,-0.0498828484861541,0.0196300008893013
2022-07-29,False,SPY,0.036782597677422535,GBF,-0.05086913375972424,0.019800001084804536
2022-08-01,False,IVV,0.05032348868720837,GBF,-0.04671317109286666,0.01935000091791153
2022-08-02,False,SPY,0.044560152619506965,GBF,-0.05242474105007011,0.02123000055551529
2022-08-03,False,SPY,0.03614536362528442,IEF,-0.04964625415523827,0.02144999980926514
2022-08-04,False,VOO,0.03939281197285549,GBF,-0.04802920103772401,0.020800000131130217
2022-08-05,False,IVV,0.01671882865182761,IEF,-0.068970788100155,0.021220000982284545
2022-08-08,False,VOO,0.057877549278881224,IEF,-0.07252062784637836,0.021470000445842744
2022-08-09,False,IVV,0.0605439823809073,IEF,-0.06117004767468215,0.022449999451637268
2022-08-10,False,IVV,0.0822021231218859,IEF,-0.06465772447713758,0.022000000774860383
2022-08-11,False,VOO,0.06258596938080885,IEF,-0.07999365409404424,0.021850000023841857
2022-08-12,False,IVV,0.08802980948205419,IEF,-0.07239981915302374,0.021949999928474427
2022-08-15,False,IVV,0.08324046647111283,IEF,-0.06337035270013747,0.021529999971389772
2022-08-16,False,IVV,0.06467482216773623,IEF,-0.058641115387814136,0.02228000044822693
2022-08-17,False,IVV,0.03086027565207594,IEF,-0.0606731734480932,0.022080000638961792
2022-08-18,False,IVV,0.039820498201334376,IEF,-0.05859669732183037,0.02200000047683716
2022-08-19,False,IVV,0.034440207570972436,IEF,-0.054732535348584355,0.02201999932527542
2022-08-22,False,IVV,-0.005975298092367076,IEF,-0.058451784506106996,0.02199999988079071
2022-08-23,False,VOO,0.00835406371323022,IEF,-0.05946579376789474,0.02270000070333481
2022-08-24,True,IVV,0.008476477402845406,IEF,-0.06079763563878482,0.02353000044822693
2022-08-25,True,IVV,0.013281029879762984,IEF,-0.057552519746780995,0.023470000326633454
2022-08-26,True,IVV,-0.010632649329525345,GBF,-0.046675731486903294,0.02300000101327896
2022-08-29,True,VOO,0.006681905227510887,GBF,-0.04724476816975309,0.022780001163482666
2022-08-30,False,IVV,0.025786298984700418,IEF,-0.05309232539494824,0.02392999917268753
2022-08-31,False,SPY,0.05836566436672874,GBF,-0.054613170643452946,0.023769998848438265
2022-09-01,False,VOO,0.0645012968096732,GBF,-0.05246646388508924,0.023429999351501463
2022-09-02,False,VOO,0.038468457968526604,GBF,-0.05166881929867262,0.023119999170303343
2022-09-06,False,IVV,0.07008374269246742,GBF,-0.06454079448970418,0.02290000021457672
2022-09-07,False,VOO,0.08648743624371913,GBF,-0.06135366517852392,0.02408000111579895
2022-09-08,False,IVV,0.06718645524484002,IEF,-0.06444178289439306,0.024570000469684602
2022-09-09,False,SPY,0.08603324858585726,GBF,-0.06207330038694947,0.024679999351501464
2022-09-12,False,VOO,0.08672494523641783,GBF,-0.06524063233020316,0.02456999897956848
2022-09-13,False,SPY,0.007742067498941463,GBF,-0.06003376985865316,0.024850001335144044
2022-09-14,False,SPY,0.015466133588002418,GBF,-0.05324927877159691,0.02465000033378601
2022-09-15,False,IVV,0.02472499476058987,GBF,-0.055218332067054066,0.02435000002384186
2022-09-16,False,IVV,0.017680525474143227,GBF,-0.05024167398967505,0.024019999504089354
2022-09-19,False,VOO,0.03375803357765017,GBF,-0.04648588330494352,0.02355000078678131
2022-09-20,False,IVV,0.011563642372645067,GBF,-0.05484271021782128,0.025050000548362733
2022-09-21,False,SPY,-0.007905913552197164,GBF,-0.053025286027644225,0.024500000476837158
2022-09-22,True,VOO,-0.019753975346027186,IEF,-0.05811299770917078,0.023820000886917114
2022-09-23,True,SPY,-0.05020310272336004,IEF,-0.05420135164170081,0.02353000044822693
2022-09-26,True,SPY,-0.05882488595043889,IEF,-0.06375610954522637,0.023319999575614928
2022-09-27,True,VOO,-0.050559018343186546,IEF,-0.0773519864417449,0.024549999833106996
2022-09-28,True,SPY,-0.02304950072490597,GBF,-0.05249312745418022,0.024300000071525572
2022-09-29,True,VOO,-0.03879131644655587,IEF,-0.05620699084512437,0.02437999963760376
2022-09-30,True,IVV,-0.051016143502293554,GBF,-0.0651222106481163,0.023820000886917114
2022-10-03,True,SPY,-0.04417745947760565,IEF,-0.05984001165400554,0.02317000091075897
2022-10-04,True,IVV,-0.006856621410236907,IEF,-0.05262182579297825,0.025070000290870666
2022-10-05,True,IVV,-0.03511755478381995,IEF,-0.0602321754717301,0.025079999566078186
2022-10-06,True,VOO,-0.05084118059319265,IEF,-0.06040926064887453,0.02480000078678131
2022-10-07,True,VOO,-0.0867280599594017,IEF,-0.05800597644661154,0.02527999997138977
2022-10-10,True,VOO,-0.08521558330898993,IEF,-0.06464736224158318,0.023900001049041747
2022-10-11,True,IVV,-0.09218508060843433,IEF,-0.06830202641889227,0.02506999909877777
2022-10-12,True,IVV,-0.08424784347723346,IEF,-0.05578914245423228,0.027300000190734863
2022-10-13,True,VOO,-0.08398224964586887,IEF,-0.054361172612061526,0.027679999470710755
2022-10-14,True,IVV,-0.11579279697785916,IEF,-0.06657265191265549,0.02828000009059906
2022-10-17,True,VOO,-0.10641113999536544,IEF,-0.06869197453830367,0.02809999942779541
2022-10-18,True,IVV,-0.09317923113385085,IEF,-0.07204511138145875,0.029499999284744262
2022-10-19,True,VOO,-0.093575316964297,IEF,-0.08478088736643385,0.029879999160766602
2022-10-20,True,IVV,-0.11489057009841852,IEF,-0.08684270846609188,0.029470000863075257
2022-10-21,True,VOO,-0.09285682015750718,IEF,-0.08859830232682564,0.029049999713897705
2022-10-24,True,SPY,-0.07991792196562542,IEF,-0.08283000159994236,0.028750001192092894
2022-10-25,True,IVV,-0.06429244699480141,IEF,-0.07797422843374224,0.029619998931884765
2022-10-26,True,SPY,-0.06748695716396091,IEF,-0.07659247724539453,0.02930000066757202
2022-10-27,True,SPY,-0.09154769266390095,IEF,-0.07435550773065924,0.02952000081539154
2022-10-28,True,IVV,-0.07046073249855056,IEF,-0.07349226967709988,0.02977000057697296
2022-10-31,True,VOO,-0.09208379582654469,IEF,-0.08557813871335318,0.029319999217987062
2022-11-01,True,SPY,-0.09970715777158301,IEF,-0.08758387057786121,0.030050002336502075
2022-11-02,True,IVV,-0.12440684618364461,IEF,-0.08869681333978352,0.029970000982284545
2022-11-03,True,VOO,-0.12746760319710337,IEF,-0.09397406674784814,0.030000001192092896
2022-11-04,True,VOO,-0.11741481485929062,IEF,-0.086371574335387,0.029830000400543212
2022-11-07,True,VOO,-0.09647540362805584,IEF,-0.08444402847739862,0.028799999952316285
2022-11-08,True,SPY,-0.07204744176583655,IEF,-0.07969139982724038,0.02977000117301941
2022-11-09,True,SPY,-0.0889611314255111,IEF,-0.074747849893678,0.029579999446868895
2022-11-10,True,SPY,-0.041962582795378345,IEF,-0.04682931082295194,0.02894999861717224
2022-11-11,True,VOO,-0.046558796880267095,IEF,-0.052628297112446876,0.02838000178337097
2022-11-14,True,SPY,-0.021136846731517944,IEF,-0.051372385537515886,0.028349997997283934
2022-11-15,True,IVV,-0.006387359901613765,IEF,-0.04348979899179095,0.02892000079154968
2022-11-16,True,SPY,-0.002851652093547985,IEF,-0.026880717749489302,0.02837000012397766
2022-11-17,True,SPY,0.0017192394376956965,IEF,-0.01600692577146645,0.026149998903274536
2022-11-18,True,SPY,0.0031199850724339395,IEF,-0.01158338649796764,0.023920001983642577
2022-11-21,True,SPY,0.010123671850376104,IEF,-0.025798063698964868,0.02402999997138977
2022-11-22,False,SPY,0.027594107606025542,IEF,-0.026578632232805877,0.027149999141693117
2022-11-23,False,SPY,0.015820463955410924,IEF,-0.021632626541519318,0.0268999981880188
2022-11-25,False,SPY,0.008998347469935553,IEF,-0.016832518270971097,0.026870001554489136
2022-11-28,True,SPY,-0.022291347396101946,IEF,-0.028705311299230707,0.026380001306533812
2022-11-29,True,SPY,-0.03434900757680692,IEF,-0.038235262679024995,0.02692999839782715
2022-11-30,True,VOO,0.04083658504667831,IEF,-0.026132277267036153,0.026549997329711913
2022-12-01,True,SPY,0.03662804441349232,IEF,-0.009916233859914914,0.025599998235702515
2022-12-02,False,VOO,0.04729941671993387,IEF,-0.009185596421344866,0.02470000147819519
2022-12-05,False,SPY,0.036388634690003974,IEF,-0.027052005398596313,0.02452999949455261
2022-12-06,False,SPY,0.01358894505270225,IEF,-0.02853962917004027,0.026199997663497926
2022-12-07,False,VOO,0.023606265383229852,IEF,-0.030432773001315083,0.025800000429153442
2022-12-08,False,SPY,0.04994826155848742,IEF,-0.039444935406996895,0.02520000100135803
2022-12-09,False,SPY,0.05093263989807717,IEF,-0.03839115465580667,0.023329998254776
2022-12-12,False,IVV,0.08399156178681322,IEF,-0.033842803404012134,0.023150001764297486
2022-12-13,False,VOO,0.10309520646918613,IEF,-0.019185993201274565,0.0240500009059906
2022-12-14,False,SPY,0.09912491763106734,IEF,-0.024191734258940056,0.022669998407363893
2022-12-15,False,SPY,0.051547813085426775,IEF,-0.02458158797850063,0.020999999046325685
2022-12-16,False,IVV,0.0610205002284836,IEF,-0.031205975139807718,0.018400001525878906
2022-12-19,False,VOO,0.06856536103242505,IEF,-0.03371648029904939,0.01890000104904175
2022-12-20,False,IVV,0.04262514225474168,IEF,-0.043998074357862293,0.01990000009536743
2022-12-21,False,SPY,0.0265459035016693,IEF,-0.04001370963325068,0.01944999933242798
2022-12-22,False,SPY,0.014262481218058287,IEF,-0.03588670359449753,0.017580001354217528
2022-12-23,False,IVV,0.0306111077065514,IEF,-0.03930947367886417,0.0181499981880188
2022-12-27,False,IVV,0.05609201989890922,IEF,-0.05807739064434558,0.01835000276565552
2022-12-28,False,SPY,0.051023838378214226,IEF,-0.07097481952326334,0.01982999801635742
2022-12-29,False,IVV,0.07666724684793613,IEF,-0.06308617801134353,0.019020001888275146
2022-12-30,False,VOO,0.07747076843480194,IEF,-0.06734175981825263,0.017850003242492675
2023-01-03,False,SPY,0.0453553772027766,IEF,-0.06193487455982161,0.018720002174377443
2023-01-04,False,VOO,0.0777365388591067,IEF,-0.06400479463969988,0.020920000076293944
2023-01-05,False,SPY,0.0389893913690329,IEF,-0.06570733472111578,0.02200000047683716
2023-01-06,False,SPY,0.05047301493611012,IEF,-0.05918611298789045,0.022279999256134032
2023-01-09,False,IVV,0.05713028609463433,IEF,-0.04357193653809077,0.020199997425079344
2023-01-10,False,VOO,0.07372363535350246,IEF,-0.053492361723802895,0.021370000839233398
2023-01-11,False,SPY,0.06157307214487173,IEF,-0.052211926512577334,0.021769998073577882
2023-01-12,False,SPY,0.052558629401338486,IEF,-0.029724085971518988,0.020649998188018798
2023-01-13,False,SPY,0.04003407141163473,IEF,-0.040541766359926346,0.020279998779296874
2023-01-17,False,SPY,0.04600950799597148,IEF,-0.040691893336606944,0.019230000972747803
2023-01-18,False,VOO,0.03499908157871445,IEF,-0.028226451452392,0.01995000123977661
2023-01-19,False,SPY,0.0036108387317845825,IEF,-0.02359085022927898,0.020350000858306884
2023-01-20,False,VOO,0.02958680962350768,IEF,-0.0338827805316535,0.020380001068115234
2023-01-23,False,VOO,0.04634260328551987,IEF,-0.04005610815309857,0.020219998359680177
2023-01-24,False,SPY,0.07247257012530528,IEF,-0.0334051023304579,0.019749999046325684
2023-01-25,False,SPY,0.08403644190858328,IEF,-0.025770175548393115,0.019769999980926514
2023-01-26,False,VOO,0.08030349785559943,IEF,-0.031172238444383993,0.019780001640319823
2023-01-27,False,SPY,0.07262213843186838,IEF,-0.02423631652974656,0.019679999351501463
2023-01-30,False,SPY,0.05348043751794607,IEF,-0.023000890555069375,0.018869998455047606
2023-01-31,False,VOO,0.09119248205815489,IEF,-0.015640594541948993,0.018670001029968263
2023-02-01,False,SPY,0.04559623953252223,IEF,-0.005237557876056842,0.018069999217987062
2023-02-02,False,SPY,0.05064827930075788,IEF,-0.011967990174077903,0.017800002098083495
2023-02-03,False,VOO,0.04802678106232827,IEF,-0.02142459749679504,0.017679996490478515
2023-02-06,False,SPY,0.03318012729337472,IEF,-0.024310834540189008,0.01734999895095825
2023-02-07,False,IVV,0.054584389896995544,IEF,-0.0264182737136206,0.0169700026512146
2023-02-08,False,VOO,0.04624026434532946,IEF,-0.018758001337384256,0.017250001430511475
2023-02-09,False,SPY,0.032647392736350644,IEF,-0.015341801130854038,0.0175
2023-02-10,False,SPY,0.03883445747371117,IEF,-0.025550967764274124,0.018150002956390382
2023-02-13,False,IVV,0.036973382153725476,IEF,-0.012233441336729434,0.017999999523162842
2023-02-14,False,SPY,0.030104969477851906,IEF,-0.023093667039961296,0.01726999759674072
2023-02-15,False,IVV,0.03362553385571232,IEF,-0.022406534970621506,0.01693000078201294
2023-02-16,False,VOO,0.03582021424867188,IEF,-0.025747619664525323,0.016970000267028808
2023-02-17,False,VOO,0.03496232762725571,IEF,-0.0206535582573929,0.01684999942779541
2023-02-21,False,SPY,-0.016575180306800497,IEF,-0.025834354710615903,0.015350000858306885
2023-02-22,False,IVV,-0.01727829682952975,IEF,-0.024590488319674808,0.01567000150680542
2023-02-23,True,IVV,-0.011035532471897369,IEF,-0.017436114577239925,0.015950000286102294
2023-02-24,True,IVV,-0.003784898239629242,IEF,-0.02417063588643853,0.01633000135421753
2023-02-27,True,IVV,0.014198230632679554,IEF,-0.018416654548884415,0.016299998760223387
2023-02-28,True,IVV,0.012258666845479826,IEF,-0.01074359983713602,0.014670000076293946
2023-03-01,True,SPY,0.0007891139427413929,IEF,-0.022550852209480166,0.015349998474121093
2023-03-02,False,VOO,0.01582277465062365,IEF,-0.011673532347684645,0.015929999351501464
2023-03-03,False,VOO,0.017394113997236227,IEF,-0.004952507816617713,0.01609999895095825
2023-03-06,False,SPY,0.010839776453570815,IEF,0.010066417539192463,0.01563000202178955
2023-03-07,False,IVV,0.0013264013915932349,IEF,0.017116545343457634,0.015949997901916504
2023-03-08,False,VOO,0.028412376988937726,IEF,-0.0056039349365605284,0.016529998779296874
2023-03-09,False,SPY,0.021629638933333917,IEF,0.005251664768439301,0.01630000114440918
2023-03-10,False,SPY,0.015499207794202441,IEF,0.02643062250111705,0.01622999906539917
2023-03-13,False,VOO,0.0126117725709749,IEF,0.02668963887453657,0.015079998970031738
2023-03-14,False,SPY,0.014240229926996584,IEF,0.014903402538798405,0.01364999771118164
2023-03-15,False,IVV,0.02237332898653821,GBF,0.03931969923115952,0.012650001049041747
2023-03-16,False,VOO,0.03407515885297574,IEF,0.035772633730159153,0.012420001029968262
2023-03-17,False,IVV,0.026258845227433047,GBF,0.050890072658034136,0.010000002384185792
2023-03-20,False,VOO,0.0489932257044281,GBF,0.05149519201156383,0.011800000667572022
2023-03-21,False,VOO,0.04419404195349852,IEF,0.0433303570081951,0.012650001049041747
2023-03-22,False,SPY,0.029224890716661678,IEF,0.05362230688777303,0.010300002098083495
2023-03-23,False,VOO,0.03614403989548021,GBF,0.061369929642856924,0.009199998378753661
2023-03-24,False,SPY,0.03517923486701702,GBF,0.06735702664491372,0.00874999761581421
2023-03-27,False,VOO,0.048756152797925445,GBF,0.05531529020099968,0.008950002193450927
2023-03-28,False,SPY,0.02326791710437992,GBF,0.051372673541308034,0.007949998378753662
2023-03-29,False,SPY,0.038729799985755875,GBF,0.061866035527003094,0.007370002269744873
2023-03-30,False,IVV,0.03753273226509979,GBF,0.06977992507066566,0.007749998569488525
2023-03-31,False,VOO,0.0389830929217172,BND,0.0747002645656869,0.0070000004768371584
2023-04-03,False,IVV,0.038782116073166506,GBF,0.08057842414163296,0.006570000648498536
2023-04-04,False,VOO,0.029341416237543605,GBF,0.07494539906941444,0.007630002498626709
2023-04-05,False,VOO,0.02841923829758275,GBF,0.07357130595765349,0.007749998569488525
2023-04-06,False,SPY,0.04920089695962471,IEF,0.06701774981926101,0.007799999713897705
2023-04-10,False,SPY,0.05797967161619377,IEF,0.06196330139262485,0.008679997920989991
2023-04-11,False,SPY,0.03890994780289292,IEF,0.06637110632336629,0.009050002098083496
2023-04-12,False,SPY,0.022407980452920695,GBF,0.06473029930250673,0.00809999942779541
2023-04-13,False,VOO,0.03693717983283906,BND,0.06751096068959228,0.008299999237060547
2023-04-14,False,SPY,0.0341804601825928,GBF,0.06529303796265484,0.00877999782562256
